timestamp,artist_name,url,profile_image,followers,total_plays,monthly_listeners,member_since,tracks_found
2025-11-15 03:30:49,MC CARO,https://audiomack.com/mccaro,https://i.audiomack.com/mccaro/88f778ad4b.webp?width=400,204000,10700000,72600,"May 25, 2019",83
2025-11-15 03:35:59,JBoy De Prophet,https://audiomack.com/jboydeprophet-1,https://i.audiomack.com/jboydeprophet-1/608c0519712b61dce8984417cc1f68d24d6fe08542abd3ef6197fd83834202a5.jpeg?width=400,93400,3340000,88300,"Jan 12, 2024",25
2025-11-15 03:38:01,Christoph The Change,https://audiomack.com/christoph-the-change,https://i.audiomack.com/christoph-the-change/1fb9825b01.webp?width=400,148000,6160000,103000,"Jun 16, 2020",62
2025-11-15 03:41:55,Brickson,https://audiomack.com/brickson_,https://i.audiomack.com/brickson_/768a6c34c56f831cd6a1ba0e12ae67962705c2765f3510c10c22db23da241d05.jpeg?width=400,73800,3000000,108000,"Feb 6, 2021",13
2025-11-15 03:43:14,Barsee Mocopala Kiloda,https://audiomack.com/barsee-mocopala-kiloda,https://i.audiomack.com/barsee-mocopala-kiloda/58f33b03a1.webp?width=400,100000,4370000,82800,"Mar 9, 2019",56
2025-11-15 03:46:51,Mr. Church,https://audiomack.com/mr-church1,https://i.audiomack.com/mr-church1/fc867a1e71.webp?width=400,30800,900000,5840,"Jan 13, 2021",24
2025-11-15 03:48:41,Natif,https://audiomack.com/natif,https://i.audiomack.com/natif/5d21fd2848.webp?width=400,42200,1650000,39400,"Jul 2, 2023",29
2025-11-15 03:50:44,Lil More,https://audiomack.com/LilMore,https://i.audiomack.com/LilMore/9b18429b7f.webp?width=400,97100,3450000,116000,"Apr 17, 2023",15
2025-11-15 03:52:01,Writerman Willy,https://audiomack.com/writerman_willy,https://i.audiomack.com/writerman_willy/ec6e7433aa.webp?width=400,13100,665000,18600,"Jul 28, 2019",16
2025-11-15 03:53:29,Kpanto,https://audiomack.com/kpanto_,https://i.audiomack.com/kpanto_/89c8e6a0fb.webp?width=400,87000,5470000,12000,"Feb 10, 2020",59
2025-11-15 03:57:19,Boifatty,https://audiomack.com/boifattyofficial,https://i.audiomack.com/boifattyofficial/a71e6ba5cf.webp?width=400,49100,1760000,25500,"Apr 29, 2019",36
2025-11-15 03:59:47,Bucky Raw,https://audiomack.com/buckyraw,https://i.audiomack.com/buckyraw-1/7561b00e22.webp?width=400,58100,2240000,19500,"Jun 18, 2020",23
2025-11-15 04:01:31,KOBAZZIE,https://audiomack.com/kobazziee,https://i.audiomack.com/kobazziee/6d17a93a68.webp?width=400,86400,3300000,22100,"Aug 4, 2020",15
2025-11-15 04:02:54,J Slught,https://audiomack.com/jslughtofficial,https://i.audiomack.com/jslughtofficial/8076147772.webp?width=400,109000,5460000,32200,"Aug 31, 2019",41
2025-11-15 04:05:39,J Rap,https://audiomack.com/j-rap-,https://i.audiomack.com/jrappneckc/a27ed71b62.webp?width=400,50400,1120000,30300,"Jun 17, 2024",13
2025-11-15 04:06:53,Nuchie Meek,https://audiomack.com/nuchie-meek-,https://i.audiomack.com/nuchie-meek-/8cec6330e5.webp?width=400,143000,7940000,69500,"Jan 21, 2020",33
2025-11-15 04:09:08,KELLz,https://audiomack.com/KELLz,https://i.audiomack.com/KELLz_Lib/a6c781839a.webp?width=400,10500,637000,12700,"Oct 27, 2023",7
2025-11-15 04:10:02,Fazari,https://audiomack.com/Fazari,https://i.audiomack.com/Fazari/d28125e057.webp?width=400,87700,3980000,103000,"May 31, 2019",37
