timestamp,artist_name,url,profile_image,followers,total_plays,monthly_listeners,member_since,tracks_found
2025-11-06 03:40:15,MC CARO,https://audiomack.com/mccaro,https://i.audiomack.com/mccaro/88f778ad4b.webp?width=400,203000,10700000,86300,"May 25, 2019",83
2025-11-06 03:45:38,JBoy De Prophet,https://audiomack.com/jboydeprophet-1,https://i.audiomack.com/jboydeprophet-1/608c0519712b61dce8984417cc1f68d24d6fe08542abd3ef6197fd83834202a5.jpeg?width=400,92000,3280000,90000,"Jan 12, 2024",25
2025-11-06 03:47:48,Christoph The Change,https://audiomack.com/christoph-the-change,https://i.audiomack.com/christoph-the-change/1fb9825b01.webp?width=400,144000,5870000,82200,"Jun 16, 2020",62
2025-11-06 03:52:00,Brickson,https://audiomack.com/brickson_,https://i.audiomack.com/brickson_/768a6c34c56f831cd6a1ba0e12ae67962705c2765f3510c10c22db23da241d05.jpeg?width=400,71900,2900000,126000,"Feb 6, 2021",13
2025-11-06 03:53:23,Barsee Mocopala Kiloda,https://audiomack.com/barsee-mocopala-kiloda,https://i.audiomack.com/barsee-mocopala-kiloda/58f33b03a1.webp?width=400,99100,4310000,72200,"Mar 9, 2019",56
2025-11-06 03:57:23,Mr. Church,https://audiomack.com/mr-church1,https://i.audiomack.com/mr-church1/fc867a1e71.webp?width=400,30700,896000,6800,"Jan 13, 2021",24
2025-11-06 03:59:23,Natif,https://audiomack.com/natif,https://i.audiomack.com/natif/5d21fd2848.webp?width=400,41500,1630000,43900,"Jul 2, 2023",29
2025-11-06 04:01:44,Lil More,https://audiomack.com/LilMore,https://i.audiomack.com/LilMore/9b18429b7f.webp?width=400,95200,3380000,201000,"Apr 17, 2023",15
2025-11-06 04:03:11,Writerman Willy,https://audiomack.com/writerman_willy,https://i.audiomack.com/writerman_willy/ec6e7433aa.webp?width=400,12900,656000,25500,"Jul 28, 2019",16
2025-11-06 04:04:54,Kpanto,https://audiomack.com/kpanto_,https://i.audiomack.com/kpanto_/89c8e6a0fb.webp?width=400,86800,5460000,12200,"Feb 10, 2020",59
2025-11-06 04:09:41,Boifatty,https://audiomack.com/boifattyofficial,https://i.audiomack.com/boifattyofficial/a71e6ba5cf.webp?width=400,48800,1750000,28600,"Apr 29, 2019",36
2025-11-06 04:12:33,Bucky Raw,https://audiomack.com/buckyraw,https://i.audiomack.com/buckyraw-1/7561b00e22.webp?width=400,57500,2230000,17300,"Jun 18, 2020",23
2025-11-06 04:14:18,KOBAZZIE,https://audiomack.com/kobazziee,https://i.audiomack.com/kobazziee/6d17a93a68.webp?width=400,86100,3290000,23300,"Aug 4, 2020",15
2025-11-06 04:15:44,J Slught,https://audiomack.com/jslughtofficial,https://i.audiomack.com/jslughtofficial/8076147772.webp?width=400,108000,5430000,32100,"Aug 31, 2019",41
2025-11-06 04:18:34,J Rap,https://audiomack.com/j-rap-,https://i.audiomack.com/jrappneckc/a27ed71b62.webp?width=400,49500,1090000,30500,"Jun 17, 2024",13
2025-11-06 04:19:49,Nuchie Meek,https://audiomack.com/nuchie-meek-,https://i.audiomack.com/nuchie-meek-/8cec6330e5.webp?width=400,141000,7890000,73200,"Jan 21, 2020",33
2025-11-06 04:22:09,KELLz,https://audiomack.com/KELLz,https://i.audiomack.com/KELLz_Lib/a6c781839a.webp?width=400,10400,632000,14700,"Oct 27, 2023",7
2025-11-06 04:23:05,Fazari,https://audiomack.com/Fazari,https://i.audiomack.com/Fazari/d28125e057.webp?width=400,85700,3840000,77300,"May 31, 2019",37
