timestamp,artist_name,url,profile_image,followers,total_plays,monthly_listeners,member_since,tracks_found
2025-11-03 03:38:53,C.I.C,https://audiomack.com/cralorboi_cic,https://i.audiomack.com/cralorboi_cic/451dbbdc56.webp?width=400,201000,11400000,106000,"May 21, 2019",36
2025-11-03 03:41:41,MC CARO,https://audiomack.com/mccaro,https://i.audiomack.com/mccaro/88f778ad4b.webp?width=400,203000,10700000,94400,"May 25, 2019",83
2025-11-03 03:46:59,JBoy De Prophet,https://audiomack.com/jboydeprophet-1,https://i.audiomack.com/jboydeprophet-1/608c0519712b61dce8984417cc1f68d24d6fe08542abd3ef6197fd83834202a5.jpeg?width=400,91500,3260000,93900,"Jan 12, 2024",25
2025-11-03 03:49:05,Christoph The Change,https://audiomack.com/christoph-the-change,https://i.audiomack.com/christoph-the-change/1fb9825b01.webp?width=400,142000,5720000,71800,"Jun 16, 2020",62
2025-11-03 03:53:13,Brickson,https://audiomack.com/brickson_,https://i.audiomack.com/brickson_/768a6c34c56f831cd6a1ba0e12ae67962705c2765f3510c10c22db23da241d05.jpeg?width=400,71200,2870000,136000,"Feb 6, 2021",13
2025-11-03 03:54:36,Barsee Mocopala Kiloda,https://audiomack.com/barsee-mocopala-kiloda,https://i.audiomack.com/barsee-mocopala-kiloda/58f33b03a1.webp?width=400,98500,4280000,67000,"Mar 9, 2019",56
2025-11-03 03:58:33,Mr. Church,https://audiomack.com/mr-church1,https://i.audiomack.com/mr-church1/fc867a1e71.webp?width=400,30700,895000,7210,"Jan 13, 2021",24
2025-11-03 04:00:33,Natif,https://audiomack.com/natif,https://i.audiomack.com/natif/5d21fd2848.webp?width=400,41300,1620000,45900,"Jul 2, 2023",29
2025-11-03 04:02:56,Lil More,https://audiomack.com/LilMore,https://i.audiomack.com/LilMore/9b18429b7f.webp?width=400,94500,3350000,260000,"Apr 17, 2023",15
2025-11-03 04:04:27,Writerman Willy,https://audiomack.com/writerman_willy,https://i.audiomack.com/writerman_willy/ec6e7433aa.webp?width=400,12900,653000,30500,"Jul 28, 2019",16
2025-11-03 04:06:09,Kpanto,https://audiomack.com/kpanto_,https://i.audiomack.com/kpanto_/89c8e6a0fb.webp?width=400,86700,5450000,12200,"Feb 10, 2020",59
2025-11-03 04:10:43,Boifatty,https://audiomack.com/boifattyofficial,https://i.audiomack.com/boifattyofficial/a71e6ba5cf.webp?width=400,48700,1750000,30000,"Apr 29, 2019",36
2025-11-03 04:13:55,Bucky Raw,https://audiomack.com/buckyraw,https://i.audiomack.com/buckyraw-1/7561b00e22.webp?width=400,57300,2220000,16500,"Jun 18, 2020",23
2025-11-03 04:15:59,KOBAZZIE,https://audiomack.com/kobazziee,https://i.audiomack.com/kobazziee/6d17a93a68.webp?width=400,86000,3290000,24000,"Aug 4, 2020",15
2025-11-03 04:17:36,J Slught,https://audiomack.com/jslughtofficial,https://i.audiomack.com/jslughtofficial/8076147772.webp?width=400,108000,5430000,33200,"Aug 31, 2019",41
2025-11-03 04:20:45,J Rap,https://audiomack.com/j-rap-,https://i.audiomack.com/jrappneckc/a27ed71b62.webp?width=400,49200,1090000,31900,"Jun 17, 2024",13
2025-11-03 04:21:59,Nuchie Meek,https://audiomack.com/nuchie-meek-,https://i.audiomack.com/nuchie-meek-/8cec6330e5.webp?width=400,141000,7870000,74900,"Jan 21, 2020",33
2025-11-03 04:24:16,KELLz,https://audiomack.com/KELLz,https://i.audiomack.com/KELLz_Lib/a6c781839a.webp?width=400,10300,630000,15600,"Oct 27, 2023",7
2025-11-03 04:25:07,Fazari,https://audiomack.com/Fazari,https://i.audiomack.com/Fazari/d28125e057.webp?width=400,84800,3780000,61800,"May 31, 2019",20
